speaker_id,dataset,start_file,end_file,RMS_mean,F0_mean,F0_var,Centroid_mean,Rolloff_mean,ZCR_mean,A_emotion_mean,slope,F_adj,Window_Label,window_label_str
1020,CREMA-D,1020_ITH_FEA_XX.wav,1020_ITS_SAD_XX.wav,0.019181729201227425,159.16216166558428,588.1715128423109,1350.996371650779,2892.9026218252257,0.07262485228036046,0.78436595,-0.0008741893551388675,0.301550760179808,1,Mild Fatigue
1020,CREMA-D,1020_ITS_DIS_XX.wav,1020_IWL_NEU_XX.wav,0.024380846973508598,179.49456595976852,778.1429376484597,1224.8069470467588,2415.9238917609446,0.06875674962933162,0.6491486,-0.03164182328227349,0.39027833200669637,2,High Fatigue / Burnout
1020,CREMA-D,1020_IWL_ANG_XX.wav,1020_IWW_HAP_XX.wav,0.026324802543967962,177.73020595736597,792.654841351811,1197.9936593318962,2251.0957084575466,0.06866783324818904,0.6209405,0.007983318239787087,0.3925255471089559,2,High Fatigue / Burnout
1020,CREMA-D,1020_IWL_SAD_XX.wav,1020_MTI_FEA_XX.wav,0.02514779446646571,186.21531074855176,668.2055285563044,1224.344583032458,2468.993429468831,0.06754754242945335,0.67656666,-0.005902238013679392,0.34202799908705256,1,Mild Fatigue
1020,CREMA-D,1020_IWW_NEU_XX.wav,1020_TAI_DIS_XX.wav,0.02868281612172723,199.46248118118484,614.6184321089347,1176.5831320565035,2314.1415002717395,0.0660682864092913,0.6182038,0.0016918427616454599,0.39467064219308445,2,High Fatigue / Burnout
1020,CREMA-D,1020_MTI_HAP_XX.wav,1020_TIE_ANG_XX.wav,0.02964493241161108,195.79603286180676,1037.635479347498,1279.9663025509203,2531.795051032825,0.07437048694168338,0.6397985,0.015092606493107424,0.3985412677636392,2,High Fatigue / Burnout
1020,CREMA-D,1020_TAI_FEA_XX.wav,1020_TIE_SAD_XX.wav,0.022537863813340664,151.01407096380842,955.9133544144692,1347.1304443361917,2863.514764093795,0.07380307836051397,0.66680825,-0.005473927531765915,0.3838737780885133,2,High Fatigue / Burnout
1020,CREMA-D,1020_TIE_DIS_XX.wav,1020_TSI_NEU_XX.wav,0.01625526640564203,133.66001430948398,619.0799563696534,1658.7978036353015,3562.6246479522024,0.10515759544629392,0.69053596,0.013383865293800808,0.3574144287216625,2,High Fatigue / Burnout
1020,CREMA-D,1020_TSI_ANG_XX.wav,1020_WSI_HAP_XX.wav,0.023148683551698922,187.4138938703667,639.2959399822558,1822.8042159964468,3706.4182063931885,0.12970972055348126,0.7013489,-0.011057415042684262,0.3361288836752047,1,Mild Fatigue
1021,CREMA-D,1021_DFA_ANG_XX.wav,1021_IEO_DIS_HI.wav,0.024839581362903117,190.79478425161045,480.9093585978918,1486.0057912047228,3351.3358027775103,0.08070756258656124,0.79499596,0.004335115938917337,0.28516996388847454,0,Non-Fatigued
1021,CREMA-D,1021_DFA_SAD_XX.wav,1021_IEO_FEA_MD.wav,0.023010238399729134,196.30348684257675,305.2235084583989,1462.6009975616766,3253.034026624855,0.07941079674073498,0.7560083,-0.013186072274339437,0.3064830049089476,1,Mild Fatigue
1021,CREMA-D,1021_IEO_DIS_LO.wav,1021_IEO_SAD_HI.wav,0.010243869572877883,146.4937300478469,246.4029408675167,1367.405239922147,3146.4334890866457,0.06682780369618549,0.73030007,-0.005111871798555072,0.332216252658299,1,Mild Fatigue
1021,CREMA-D,1021_IEO_HAP_HI.wav,1021_IOM_FEA_XX.wav,0.021103952173143627,155.47874900342077,311.35408659972626,1365.8552034474137,3010.0663405109144,0.07006021639208804,0.77401453,0.0068697906260006165,0.30698045895915504,1,Mild Fatigue
1021,CREMA-D,1021_IEO_SAD_LO.wav,1021_ITH_DIS_XX.wav,0.02306919195689261,193.33338792162607,539.5084920878983,1356.4900308524907,2949.9655630885527,0.06942489479233338,0.7596399,0.00033844008759860596,0.3026685226098775,1,Mild Fatigue
1021,CREMA-D,1021_IOM_HAP_XX.wav,1021_ITS_ANG_XX.wav,0.013971344893798232,200.68633423192153,885.7112385071825,1394.058966414715,3150.822206103766,0.06921150115607959,0.75758046,0.014512729098598704,0.3011517962641824,1,Mild Fatigue
1021,CREMA-D,1021_ITH_FEA_XX.wav,1021_ITS_SAD_XX.wav,0.011436882941052318,214.66615714788477,664.5380394194005,1450.2789716566217,3310.913682044553,0.07549913890747503,0.78308415,-0.0036909762582967736,0.28878838462156153,0,Non-Fatigued
1021,CREMA-D,1021_ITS_DIS_XX.wav,1021_IWL_NEU_XX.wav,0.015236282628029585,211.9126084066685,428.3463088200353,1357.1108104808586,2992.3228409798635,0.07059256713499867,0.75078875,-0.007105143997995407,0.3065019007438495,1,Mild Fatigue
1021,CREMA-D,1021_IWL_ANG_XX.wav,1021_IWW_HAP_XX.wav,0.01881687417626381,182.0882616680276,629.4674174076313,1309.4531520542562,2847.9995153956284,0.06700690741007079,0.7622269,0.003202205925385566,0.3054287193243052,1,Mild Fatigue
1021,CREMA-D,1021_IWL_SAD_XX.wav,1021_MTI_FEA_XX.wav,0.014888915419578552,175.7503950253659,407.2414967915125,1340.6654431682232,2984.8994082389113,0.06976001473337004,0.77712333,-0.004098440049721843,0.3097685286946352,1,Mild Fatigue
1021,CREMA-D,1021_IWW_NEU_XX.wav,1021_TAI_DIS_XX.wav,0.011393898166716099,151.0036677041229,229.69531704430568,1325.3098093693402,2975.4034667867013,0.06782284401114834,0.77981067,-0.0013017065233801798,0.3160363541778289,1,Mild Fatigue
1021,CREMA-D,1021_MTI_HAP_XX.wav,1021_TIE_ANG_XX.wav,0.0116660394705832,150.48137024070917,538.7870380804749,1375.660711656829,3098.9483414044057,0.07030454869330408,0.776309,0.0014437214050473054,0.3079385598487115,1,Mild Fatigue
1021,CREMA-D,1021_TAI_FEA_XX.wav,1021_TIE_SAD_XX.wav,0.01203214293345809,193.03882364827757,600.5595742121525,1373.578295414772,3167.923739611434,0.0675098909742009,0.74621254,-0.00016767817036803388,0.31023078461053694,1,Mild Fatigue
1021,CREMA-D,1021_TIE_DIS_XX.wav,1021_TSI_NEU_XX.wav,0.01252363957464695,217.28715736078863,397.1734462777486,1657.4436682044238,3717.6756512966845,0.10020548282405646,0.75664353,0.0068943374008714215,0.29451677825926165,1,Mild Fatigue
1021,CREMA-D,1021_TSI_ANG_XX.wav,1021_WSI_HAP_XX.wav,0.016046548588201405,225.19563398390852,429.60619776914046,1766.1821798865508,3834.6332802299594,0.11532469204383958,0.7515019,-0.015808037144919445,0.2957769599003891,1,Mild Fatigue
1022,CREMA-D,1022_DFA_ANG_XX.wav,1022_IEO_DIS_HI.wav,0.08526995936408639,167.27786193665233,494.5872686429783,1633.737504538544,3328.695079453747,0.10602289697882514,0.7980541,0.006896442309007218,0.2723507680986105,0,Non-Fatigued
1022,CREMA-D,1022_DFA_SAD_XX.wav,1022_IEO_FEA_MD.wav,0.08026977032423019,147.26493808717,453.8628131842046,1572.1295482763267,3158.8776619187565,0.09892712415320833,0.77775013,-0.020328684819130066,0.2950753679066002,1,Mild Fatigue
1022,CREMA-D,1022_IEO_DIS_LO.wav,1022_IEO_SAD_HI.wav,0.025801378302276134,68.69877172801657,145.88311529829645,1379.3445088401295,2818.1140620502833,0.078917359177091,0.68004996,-0.017756505528839745,0.4063775653789358,2,High Fatigue / Burnout
1022,CREMA-D,1022_IEO_HAP_HI.wav,1022_IOM_FEA_XX.wav,0.03437659051269293,81.87899950058242,209.54047280259428,1317.3408485467999,2727.4550837986308,0.07133550301640172,0.7021507,0.026735141494371083,0.386496860788229,2,High Fatigue / Burnout
1022,CREMA-D,1022_IEO_SAD_LO.wav,1022_ITH_DIS_XX.wav,0.04586535962298512,131.20853693768888,673.2348238604798,1301.3956089593396,2732.953494039709,0.07005144676806105,0.76316726,0.0035878748805920416,0.3114320418220304,1,Mild Fatigue
1022,CREMA-D,1022_IOM_HAP_XX.wav,1022_ITS_ANG_XX.wav,0.04922536052763462,134.55732914726428,887.4670785610513,1348.406045871788,2764.4870261444776,0.0800506760840176,0.7610151,0.015714225461215592,0.3080292793175128,1,Mild Fatigue
1022,CREMA-D,1022_ITH_FEA_XX.wav,1022_ITS_SAD_XX.wav,0.03651873813942075,112.48064440856415,519.8212602000639,1461.4317552014468,3022.792923025372,0.08833788047656914,0.60592425,-0.03061122794655319,0.4852552465925171,2,High Fatigue / Burnout
1022,CREMA-D,1022_ITS_DIS_XX.wav,1022_IWL_NEU_XX.wav,0.050273738149553535,129.4662492356097,364.80688931192634,1376.5428552913036,2785.572064852043,0.08179611471417945,0.57619137,0.030176269439138124,0.4988490289006912,2,High Fatigue / Burnout
1022,CREMA-D,1022_IWL_ANG_XX.wav,1022_IWW_HAP_XX.wav,0.06667758040130138,159.32398098001747,416.49792084522113,1350.9277496773627,2605.1584034689768,0.08453048252733417,0.76061577,-0.00515973316504485,0.3198270852497535,1,Mild Fatigue
1022,CREMA-D,1022_IWL_SAD_XX.wav,1022_MTI_FEA_XX.wav,0.061033977568149565,152.7490522382107,376.4539150514346,1400.964384278829,2734.5271916431852,0.08922332363939996,0.7442548,-0.003464140824603346,0.331671424544497,2,High Fatigue / Burnout
1022,CREMA-D,1022_IWW_NEU_XX.wav,1022_TAI_DIS_XX.wav,0.06981184687465429,142.77727893727774,355.2903677355031,1355.097145713289,2538.959726230955,0.09097961128197586,0.73889536,0.013999814461189398,0.33028034567799225,2,High Fatigue / Burnout
1022,CREMA-D,1022_MTI_HAP_XX.wav,1022_TIE_ANG_XX.wav,0.06227558553218841,149.50856457215673,391.74099515633327,1473.9326840067554,2786.8728134010476,0.0998928622341722,0.6901127,-0.01558670642784162,0.3828272132688008,2,High Fatigue / Burnout
1022,CREMA-D,1022_TAI_FEA_XX.wav,1022_TIE_SAD_XX.wav,0.043481342308223245,159.40236120184602,564.7336672997096,1509.5211804526189,3046.723880266914,0.09187792254314549,0.6998507,0.013752512575442346,0.37508264178967216,2,High Fatigue / Burnout
1022,CREMA-D,1022_TIE_DIS_XX.wav,1022_TSI_NEU_XX.wav,0.0410317299887538,151.30239972268146,504.52462527032895,2018.6891671616129,3832.4955445775886,0.16340508583691504,0.74455065,-0.01285583497995414,0.32533257126810905,2,High Fatigue / Burnout
1022,CREMA-D,1022_TSI_ANG_XX.wav,1022_WSI_HAP_XX.wav,0.049866522289812566,153.30000599576516,328.66092486903995,2159.5539712276245,3938.956489186637,0.18996192400188208,0.7468858,-0.005114315960038846,0.31644473473148893,2,High Fatigue / Burnout
1023,CREMA-D,1023_DFA_ANG_XX.wav,1023_IEO_DIS_HI.wav,0.10609754929319024,193.86898656353665,445.06652893777056,1482.4406274372911,2906.5646281862673,0.09146294258441368,0.79826236,0.0029967424282996515,0.2647460844284898,0,Non-Fatigued
1023,CREMA-D,1023_DFA_SAD_XX.wav,1023_IEO_FEA_MD.wav,0.09274654723703861,193.16578064595186,165.54030507657853,1456.4245203773019,2970.819352486535,0.0854270943610016,0.7980082,-0.006468256043247188,0.2718766703365229,0,Non-Fatigued
1023,CREMA-D,1023_IEO_DIS_LO.wav,1023_IEO_SAD_HI.wav,0.05088087641634047,150.31330933164787,403.41629349246773,1315.3745842758415,2732.9603634864716,0.07017609956952278,0.7494423,-0.016390182396848488,0.32378304313034434,1,Mild Fatigue
1023,CREMA-D,1023_IEO_HAP_HI.wav,1023_IOM_FEA_XX.wav,0.062022000970318916,145.6883338478321,601.4598835440295,1296.2376659925906,2643.533868270769,0.06710119650850378,0.73491037,0.006844491022116063,0.32310952781062074,1,Mild Fatigue
1023,CREMA-D,1023_IEO_SAD_LO.wav,1023_ITH_DIS_XX.wav,0.06234686356037855,173.69460857083627,510.6490061431044,1313.524182925506,2658.548717598513,0.06969958797410317,0.77505183,0.0024619129791154087,0.29281666298084447,0,Non-Fatigued
1023,CREMA-D,1023_IOM_HAP_XX.wav,1023_ITS_ANG_XX.wav,0.054014903120696546,173.58263908402898,592.590732456613,1341.424664446226,2643.1041972822513,0.07712827695320226,0.7649088,-0.005151911415596369,0.2990192214345538,1,Mild Fatigue
1023,CREMA-D,1023_ITH_FEA_XX.wav,1023_ITS_SAD_XX.wav,0.049006098229438064,170.15531550354328,645.0982125602204,1535.7351960546048,2989.699233706138,0.096834752399418,0.7691618,-6.119924951836724e-05,0.2930584036586746,1,Mild Fatigue
1023,CREMA-D,1023_ITS_DIS_XX.wav,1023_IWL_NEU_XX.wav,0.06813402660191059,180.41171886946103,679.6330350451448,1457.3869922764152,2734.5297936007646,0.09105800507365638,0.78837335,-0.0015229404525495707,0.28015843047908195,0,Non-Fatigued
1023,CREMA-D,1023_IWL_ANG_XX.wav,1023_IWW_HAP_XX.wav,0.08863497069105505,194.10729081824567,699.0627870908781,1349.4991553484342,2450.8760375567945,0.08177608743365536,0.7683714,-0.007513197823013134,0.28466624626342446,1,Mild Fatigue
1023,CREMA-D,1023_IWL_SAD_XX.wav,1023_MTI_FEA_XX.wav,0.08613782171159982,191.6319652796778,604.7051840600394,1430.1051198773466,2747.987166774676,0.08418360215685242,0.77561104,0.0030663415081914123,0.279488534142129,1,Mild Fatigue
1023,CREMA-D,1023_IWW_NEU_XX.wav,1023_TAI_DIS_XX.wav,0.08451482737436891,189.73796348925092,363.70308949745817,1390.2810078236826,2671.369959842813,0.08183789602344434,0.6993729,-0.020842932949977716,0.3493245056399923,2,High Fatigue / Burnout
1023,CREMA-D,1023_MTI_HAP_XX.wav,1023_TIE_ANG_XX.wav,0.09311857018619776,199.6063236429406,557.1942019111033,1447.0197023182923,2741.32922074478,0.08753580898933647,0.69592404,0.017892969406327734,0.33784810127643167,2,High Fatigue / Burnout
1023,CREMA-D,1023_TAI_FEA_XX.wav,1023_TIE_SAD_XX.wav,0.08370119035243988,192.56704243183316,652.613589403334,1486.9152680539933,2985.3461750606684,0.08387858678698576,0.73334384,-0.02423319300203314,0.3036182493427781,1,Mild Fatigue
1023,CREMA-D,1023_TIE_DIS_XX.wav,1023_TSI_NEU_XX.wav,0.07386704087257386,193.92777777058654,514.5362644836803,2016.5592590443205,3900.7950320315117,0.15142213594355663,0.733168,0.010174235227848563,0.28599290799221544,1,Mild Fatigue
1023,CREMA-D,1023_TSI_ANG_XX.wav,1023_WSI_HAP_XX.wav,0.09415503051131964,195.49321281208955,587.6288793770282,2080.0452439060346,3850.628672756615,0.1673893833756398,0.79569376,-0.00347121282787424,0.25317215091768763,0,Non-Fatigued
1024,CREMA-D,1024_DFA_ANG_XX.wav,1024_IEO_DIS_HI.wav,0.022119694203138352,232.07188992224565,652.5335723683207,1516.180546971133,3296.616833736322,0.08251885062498299,0.7717698,0.0038241605792297987,0.2848457349627789,1,Mild Fatigue
1024,CREMA-D,1024_DFA_SAD_XX.wav,1024_IEO_FEA_MD.wav,0.024712524376809597,169.53753215900042,406.8778773344167,1532.6892341176385,3260.6927587498403,0.08724176877644856,0.79644555,-0.010257715458997051,0.2922575744869356,0,Non-Fatigued
1024,CREMA-D,1024_IEO_DIS_LO.wav,1024_IEO_SAD_HI.wav,0.016089421324431898,109.83020069989432,126.22288145719827,1406.6334926650845,3055.9356796915176,0.07597056820447962,0.78236204,-0.002400921763224808,0.31616718249081827,1,Mild Fatigue
1024,CREMA-D,1024_IEO_HAP_HI.wav,1024_IOM_FEA_XX.wav,0.01381517518311739,137.77091897475492,407.49019941506884,1346.082210491803,2938.397460174142,0.06995356280640816,0.75660974,0.0030397879619802246,0.31992625227471416,1,Mild Fatigue
1024,CREMA-D,1024_IEO_SAD_LO.wav,1024_ITH_DIS_XX.wav,0.014183457661420106,178.18318268086654,546.006416980958,1301.6289429297851,2827.516852909471,0.06572126397786303,0.71479166,-0.00025795304176911985,0.32817864530626506,1,Mild Fatigue
1024,CREMA-D,1024_IOM_HAP_XX.wav,1024_ITS_ANG_XX.wav,0.013733114767819642,211.36526195389962,564.797378529624,1332.9903032083432,2932.359142531745,0.06663871856377193,0.70323396,0.010978175150133258,0.32454325099746484,1,Mild Fatigue
1024,CREMA-D,1024_ITH_FEA_XX.wav,1024_ITS_SAD_XX.wav,0.012591982074081898,223.4238755635256,1098.819504016522,1494.1425445376653,3227.231476428949,0.08431519244878771,0.7058772,0.005093193054254683,0.34031195391144603,2,High Fatigue / Burnout
1024,CREMA-D,1024_ITS_DIS_XX.wav,1024_IWL_NEU_XX.wav,0.015909630991518497,223.01369347411497,1134.1453599486376,1352.3963581596265,2742.1342462031066,0.07715863271077295,0.7052991,0.0010702645114929001,0.342782647412865,2,High Fatigue / Burnout
1024,CREMA-D,1024_IWL_ANG_XX.wav,1024_IWW_HAP_XX.wav,0.01646117474883795,200.19855896930716,655.8836343624772,1249.9508755099037,2548.830128862302,0.06601595754565238,0.7557,0.002799006051653338,0.30586598801496423,1,Mild Fatigue
1024,CREMA-D,1024_IWL_SAD_XX.wav,1024_MTI_FEA_XX.wav,0.015195921249687671,195.7637670531598,659.3104307483115,1320.1554740311417,2849.7955045692183,0.06890372322361343,0.7936212,0.0033583192579445947,0.2895519597105382,0,Non-Fatigued
1024,CREMA-D,1024_IWW_NEU_XX.wav,1024_TAI_DIS_XX.wav,0.017732959613204,211.57779838520938,735.7841428567178,1269.1550844401104,2697.665333905696,0.06644625689924595,0.7712805,-0.00621168296818307,0.2975305137196996,1,Mild Fatigue
1024,CREMA-D,1024_MTI_HAP_XX.wav,1024_TIE_ANG_XX.wav,0.017414349038153885,200.7030614392042,646.5844945003239,1388.5521308948742,2909.4557926108423,0.07870105450423444,0.77212334,0.006234777756604102,0.2957976926930855,1,Mild Fatigue
1024,CREMA-D,1024_TAI_FEA_XX.wav,1024_TIE_SAD_XX.wav,0.013377000857144595,200.96471782254946,437.41725288359675,1470.2298613733165,3196.5051719517155,0.08188742924505339,0.75852406,-0.0022778920006865755,0.304774500098571,1,Mild Fatigue
1024,CREMA-D,1024_TIE_DIS_XX.wav,1024_TSI_NEU_XX.wav,0.013619440142065287,174.2049144720072,624.93172239106,1888.0969191938016,3862.9496591413395,0.13669971813537554,0.7578145,0.012545790462547111,0.2990390474705324,1,Mild Fatigue
1024,CREMA-D,1024_TSI_ANG_XX.wav,1024_WSI_HAP_XX.wav,0.01725775031372905,184.74836124941152,774.5337394193807,2078.8403648338262,4068.9787081035415,0.16561126535285853,0.74929607,-0.011965166204927071,0.29432574203423184,1,Mild Fatigue
1025,CREMA-D,1025_DFA_ANG_XX.wav,1025_IEO_DIS_HI.wav,0.0357380770612508,171.19770913621727,512.6986452439637,1442.9046710321695,3265.3258329431783,0.07638080678563444,0.79339457,0.0007066202322560977,0.2886961314091829,0,Non-Fatigued
1025,CREMA-D,1025_DFA_SAD_XX.wav,1025_IEO_FEA_MD.wav,0.03092210488393903,158.09509503370984,269.82942838678724,1419.7105638766102,3241.6273662843773,0.07425934266613812,0.7580049,-0.0069850081273512745,0.31175653644987045,1,Mild Fatigue
1025,CREMA-D,1025_IEO_DIS_LO.wav,1025_IEO_SAD_HI.wav,0.017566590569913387,156.98254656739738,492.35938183536626,1345.7490274893294,3074.1468453408606,0.06782953685747287,0.7339774,0.007958586095653381,0.3241721260110954,1,Mild Fatigue
1025,CREMA-D,1025_IEO_HAP_HI.wav,1025_IOM_FEA_XX.wav,0.028250108938664198,181.57319888175033,574.111874626743,1360.0162876054017,3036.733728104264,0.0678437723320393,0.7454048,0.004181115517474673,0.3105760589041907,1,Mild Fatigue
1025,CREMA-D,1025_IEO_SAD_LO.wav,1025_ITH_DIS_XX.wav,0.026385318441316485,197.19114675454136,686.7393776600873,1349.1625539983606,3023.916487295774,0.06368915602616113,0.7632479,0.0017297285956181163,0.29897303191314234,1,Mild Fatigue
1025,CREMA-D,1025_IOM_HAP_XX.wav,1025_ITS_ANG_XX.wav,0.01678112195804715,184.60658562074696,854.0887730857212,1371.1455012781264,3083.6449540578824,0.06723511925035983,0.7617948,0.0006441008854147752,0.30323540975570756,1,Mild Fatigue
1025,CREMA-D,1025_ITH_FEA_XX.wav,1025_ITS_SAD_XX.wav,0.011277287593111395,186.72686896466197,771.7554485796147,1472.98162288206,3294.2833739272164,0.07899223635206545,0.7487229,0.004913273684943347,0.3194740097341959,1,Mild Fatigue
1025,CREMA-D,1025_ITS_DIS_XX.wav,1025_IWL_NEU_XX.wav,0.015153981000185012,201.63970009883488,770.6063425145497,1359.9775426330586,2968.619029794885,0.07102349264784921,0.6836981,-0.022347342952091964,0.37910724149042796,2,High Fatigue / Burnout
1025,CREMA-D,1025_IWL_ANG_XX.wav,1025_IWW_HAP_XX.wav,0.02312758769840002,161.66699438145423,706.1969331796952,1312.9147585089345,2850.7208786749347,0.06533084614996629,0.7081963,0.004482448095272955,0.35930795575103236,2,High Fatigue / Burnout
1025,CREMA-D,1025_IWL_SAD_XX.wav,1025_MTI_FEA_XX.wav,0.01980241797864437,140.3580255769456,398.92700631078316,1362.9947661591573,2975.819819468962,0.06924861605578701,0.79829985,0.00018711614317974682,0.30030459150740657,0,Non-Fatigued
1025,CREMA-D,1025_IWW_NEU_XX.wav,1025_TAI_DIS_XX.wav,0.013007983658462762,177.2679659753582,361.43620223243624,1281.7284999489334,2809.3299110444163,0.06164149970750789,0.74024767,-0.003529437890382194,0.32066701309231177,1,Mild Fatigue
1025,CREMA-D,1025_MTI_HAP_XX.wav,1025_TIE_ANG_XX.wav,0.013456731708720327,198.62294268645707,403.1992041587291,1390.1929267071248,3104.8982311836526,0.0707808373917257,0.66404855,0.0072805347793217035,0.3438094902984198,1,Mild Fatigue
1025,CREMA-D,1025_TAI_FEA_XX.wav,1025_TIE_SAD_XX.wav,0.011560550378635525,164.12427561295473,265.40556485215984,1462.7788471639913,3368.5066017638046,0.07635336527183056,0.7056824,0.008679550024060859,0.33397146164968694,1,Mild Fatigue
1025,CREMA-D,1025_TIE_DIS_XX.wav,1025_TSI_NEU_XX.wav,0.01081979088485241,159.43516666874916,152.37330978459246,1790.029443226695,3909.2336211498755,0.11661894459386515,0.7420771,7.994312171723848e-05,0.31271132149708303,1,Mild Fatigue
1025,CREMA-D,1025_TSI_ANG_XX.wav,1025_WSI_HAP_XX.wav,0.013965865829959512,161.22730477645487,404.3989165670544,1969.672574651995,4136.270524584859,0.13913161703243243,0.7205814,-0.010819428172968845,0.31806781826086866,1,Mild Fatigue
1026,CREMA-D,1026_DFA_ANG_XX.wav,1026_IEO_DIS_HI.wav,0.09296710724011063,155.89797040021642,255.58268878382108,1542.3305782778714,3004.9347184105804,0.09933300964690762,0.77344674,0.002788332285750197,0.29898297626094944,1,Mild Fatigue
1026,CREMA-D,1026_DFA_SAD_XX.wav,1026_IEO_FEA_MD.wav,0.08297483995556831,140.2922297830578,135.81669791865903,1583.3426834980924,3240.3480870399517,0.09678469610541494,0.79915845,-0.0014296036097823134,0.28209584209138366,0,Non-Fatigued
